seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
3415,109.6,37.97,63947326214.0,257.0,357553906004.0,162188596.0,3.5030696166666666,210.0,162.05547,9.29,49.0,4.4,147.4
3416,109.62,38.77,59865651141.0,262.0,357716094600.0,141947838.0,3.5197388833333334,211.0,162.188596,9.51,38.0,4.4,152.38
3417,96.59,37.73,45418730984.0,254.0,357858042438.0,137246958.0,3.5364038833333336,212.0,141.947838,9.51,38.0,4.5,157.41
3418,90.98,38.08,34474346840.0,244.0,357995289396.0,107066167.0,3.5530954500000003,213.0,137.246958,9.51,25.0,4.5,153.01999999999998
3419,74.35,35.27,24005335838.0,257.0,358102355563.0,120306008.0,3.569768783333333,214.0,107.066167,9.51,25.0,4.4,182.65
3420,80.01,35.38,25639732347.0,222.0,358222661571.0,102717357.0,3.5864465,215.0,120.306008,9.23,20.0,4.4,141.99
3421,70.95,34.97,24679926643.0,212.0,358325378928.0,131388744.0,3.60311975,216.0,102.717357,9.23,20.0,4.4,141.05
3422,91.33,37.5,37478267300.0,212.0,358456767672.0,145413220.0,3.6197900166666668,217.0,131.388744,9.23,32.0,4.5,120.67
3423,98.17,37.67,50093581205.0,233.0,358602180892.0,135723076.0,3.6364593,218.0,145.41322,9.23,32.0,4.5,134.82999999999998
3424,92.69,35.92,49005145052.0,249.0,358737903968.0,131755086.0,3.653131866666667,219.0,135.723076,9.23,28.0,4.5,156.31
3425,89.77,36.42,40870791219.0,243.0,358869659054.0,153395702.0,3.6698025999999997,220.0,131.755086,9.23,28.0,4.5,153.23000000000002
3426,104.36,39.17,46292613276.0,247.0,359023054756.0,91228984.0,3.6864743166666667,221.0,153.395702,9.29,26.0,4.5,142.64
3427,57.89,28.76,16822625245.0,259.0,359114283740.0,96482368.0,3.7031568,222.0,91.228984,9.29,26.0,4.5,201.11
3428,67.75,35.39,13861656678.0,207.0,359210766108.0,89372308.0,3.71983145,223.0,96.482368,9.29,13.0,4.5,139.25
3429,59.1,29.28,17786839841.0,216.0,359300138416.0,103436437.0,3.7365089166666667,224.0,89.372308,9.29,13.0,4.5,156.9
3430,73.7,35.52,29466993059.0,205.0,359403574853.0,148661371.0,3.75318265,225.0,103.436437,9.35,30.0,4.5,131.3
3431,103.44,38.33,59577015811.0,215.0,359552236224.0,167877935.0,3.7698522000000003,226.0,148.661371,9.35,30.0,4.5,111.56
3432,114.58,39.45,71202794957.0,238.0,359720114159.0,164780712.0,3.786518733333333,227.0,167.877935,9.35,48.0,4.5,123.42
3433,110.96,39.14,60847707563.0,251.0,359884894871.0,141394379.0,3.8032057666666663,228.0,164.780712,9.35,48.0,4.5,140.04000000000002
3434,95.76,37.57,44676506580.0,250.0,360026289250.0,117908204.0,3.819877583333333,229.0,141.394379,9.35,29.0,4.5,154.24
3435,76.13,35.46,22990136353.0,238.0,360144197454.0,112253746.0,3.8365568333333333,230.0,117.908204,9.35,29.0,4.5,161.87
3436,80.18,36.63,25732358584.0,239.0,360256451200.0,151198340.0,3.8532285666666666,231.0,112.253746,8.92,27.0,4.5,158.82
3437,102.18,37.93,51169260539.0,223.0,360407649540.0,124039464.0,3.8698997,232.0,151.19834,8.92,27.0,4.5,120.82
3438,82.96,35.45,38156107789.0,251.0,360531689004.0,118794768.0,3.8865697000000003,233.0,124.039464,8.92,22.0,4.5,168.04000000000002
3439,81.64,34.79,37092960743.0,225.0,360650483772.0,117576440.0,3.9032434,234.0,118.794768,8.92,22.0,4.5,143.36
3440,78.17,35.02,32391718197.0,221.0,360768060212.0,114059748.0,3.9199151166666666,235.0,117.57644,8.6,20.0,4.5,142.82999999999998
3441,79.1,36.04,29865450399.0,215.0,360882119960.0,141070315.0,3.9365866,236.0,114.059748,8.6,20.0,4.5,135.9
3442,99.12,36.39,57985184543.0,222.0,361023190275.0,156706877.0,3.9532562166666665,237.0,141.070315,8.6,36.0,4.5,122.88
3443,105.87,36.25,68921283845.0,247.0,361179897152.0,130861765.0,3.9699273666666666,238.0,156.706877,8.6,36.0,4.5,141.13
3444,86.09,35.92,40328464587.0,257.0,361310758917.0,114333657.0,3.98660225,239.0,130.861765,8.6,23.0,4.5,170.91
3445,78.43,35.57,27661412572.0,245.0,361425092574.0,105540078.0,4.0032707,240.0,114.333657,8.6,23.0,4.5,166.57
3446,69.97,35.57,15175591529.0,225.0,361530632652.0,117868467.0,4.019943133333333,241.0,105.540078,8.48,18.0,4.5,155.03
3447,83.67,36.62,31954758810.0,216.0,361648501119.0,153970071.0,4.03661705,242.0,117.868467,8.48,18.0,4.5,132.32999999999998
3448,107.07,38.15,63421650885.0,234.0,361802471190.0,162255279.0,4.053287833333333,243.0,153.970071,8.48,44.0,4.5,126.93
3449,109.51,37.92,68466353991.0,249.0,361964726469.0,148218259.0,4.069957966666666,244.0,162.255279,8.48,44.0,4.5,139.49
3450,98.94,37.16,53922394472.0,241.0,362112944728.0,144697700.0,4.0866313666666665,245.0,148.218259,8.44,35.0,4.5,142.06
3451,99.81,37.13,56449603245.0,233.0,362257642428.0,122367220.0,4.1033035,246.0,144.6977,8.44,35.0,4.5,133.19
3452,80.76,35.14,35085706610.0,237.0,362380009648.0,110016820.0,4.11997775,247.0,122.36722,8.44,20.0,4.5,156.24
3453,75.06,34.69,28691658431.0,238.0,362490026468.0,119025181.0,4.136655466666666,248.0,110.01682,8.44,20.0,4.5,162.94
3454,79.72,35.52,31113366607.0,226.0,362609051649.0,98708261.0,4.153330466666667,249.0,119.025181,8.44,17.0,4.5,146.28
3455,66.45,34.13,18897981067.0,230.0,362707759910.0,124750579.0,4.170003783333334,250.0,98.708261,8.44,17.0,4.5,163.55
3456,88.95,37.47,34353870951.0,215.0,362832510489.0,144605831.0,4.186675849999999,251.0,124.750579,8.24,28.0,4.5,126.05
3457,98.15,35.87,56715856268.0,237.0,362977116320.0,123909984.0,4.203347866666666,252.0,144.605831,8.24,28.0,4.5,138.85
3458,80.66,36.18,28734356421.0,243.0,363101026304.0,117734774.0,4.220025966666666,253.0,123.909984,8.24,25.0,4.5,162.34
3459,83.21,36.51,37648935263.0,231.0,363218761078.0,119432426.0,4.236697683333333,254.0,117.734774,8.24,25.0,4.5,147.79000000000002
3460,79.93,33.07,37004779697.0,234.0,363338193504.0,116043311.0,4.2533714,255.0,119.432426,8.22,24.0,4.5,154.07
3461,79.48,35.97,31613253084.0,235.0,363454236815.0,141470011.0,4.270046266666666,256.0,116.043311,8.22,24.0,4.5,155.51999999999998
3462,98.56,38.85,45027124546.0,232.0,363595706826.0,138921475.0,4.28671515,257.0,141.470011,8.22,33.0,4.5,133.44
3463,94.23,37.08,47238572128.0,240.0,363734628301.0,136421427.0,4.303387366666667,258.0,138.921475,8.22,33.0,4.5,145.76999999999998
3464,90.73,37.31,41075562029.0,244.0,363871049728.0,127723073.0,4.320057916666667,259.0,136.421427,8.22,28.0,4.5,153.26999999999998
3465,88.02,36.41,39523755437.0,247.0,363998772801.0,134798387.0,4.3367298,260.0,127.723073,8.22,28.0,4.5,158.98000000000002
3466,90.87,37.7,41774909914.0,240.0,364133571188.0,135855556.0,4.353400583333333,261.0,134.798387,8.29,31.0,4.5,149.13
3467,95.25,37.26,50244781101.0,233.0,364269426744.0,175097232.0,4.370063583333334,262.0,135.855556,8.29,31.0,4.5,137.75
3468,123.0,41.71,78885586279.0,238.0,364444523976.0,201146736.0,4.386740916666667,263.0,175.097232,8.29,71.0,4.5,115.0
3469,136.3,41.51,97437036080.0,260.0,364645670712.0,167536392.0,4.403425166666667,264.0,201.146736,8.29,71.0,4.5,123.69999999999999
3470,109.17,36.75,71033624670.0,278.0,364813207104.0,139679198.0,4.420116166666667,265.0,167.536392,8.5,43.0,4.5,168.82999999999998
3471,93.34,37.14,45780101329.0,277.0,364952886302.0,133541290.0,4.436784116666667,266.0,139.679198,8.5,43.0,4.5,183.66
3472,90.81,37.91,35579261313.0,250.0,365086427592.0,111486615.0,4.453469,267.0,133.54129,8.5,24.0,4.5,159.19
3473,74.6,34.76,27657707022.0,240.0,365197914207.0,101902706.0,4.470142266666667,268.0,111.486615,8.5,24.0,4.5,165.4
3474,66.3,34.9,14602766477.0,230.0,365299816913.0,84129331.0,4.48682155,269.0,101.902706,8.5,9.0,4.5,163.7
3475,59.23,33.3,11121780351.0,216.0,365383946244.0,102963918.0,4.5034990666666666,270.0,84.129331,8.5,9.0,4.5,156.77
3476,69.17,35.11,15961990269.0,203.0,365486910162.0,77162271.0,4.520176683333333,271.0,102.963918,8.14,9.0,4.5,133.82999999999998
3477,52.55,31.72,8716584972.0,212.0,365564072433.0,107553281.0,4.536852116666666,272.0,77.162271,8.14,9.0,4.5,159.45
3478,77.32,35.02,30386541153.0,209.0,365671625714.0,123654268.0,4.5535228666666665,273.0,107.553281,8.14,19.0,4.5,131.68
3479,81.18,35.88,31123678292.0,223.0,365795279982.0,107736594.0,4.5701980833333335,274.0,123.654268,8.14,19.0,4.5,141.82
3480,74.66,34.39,29965867134.0,228.0,365903016576.0,133459352.0,4.5868730499999995,275.0,107.736594,7.97,21.0,4.5,153.34
3481,91.83,36.34,47009136181.0,222.0,366036475928.0,116000970.0,4.6035471999999995,276.0,133.459352,7.97,21.0,4.5,130.17000000000002
3482,79.19,35.82,30682178040.0,237.0,366152476898.0,130388893.0,4.620218866666666,277.0,116.00097,7.97,25.0,4.5,157.81
3483,90.16,37.07,40520261351.0,225.0,366282865791.0,139748445.0,4.6368926833333335,278.0,130.388893,7.97,25.0,4.5,134.84
3484,91.03,36.34,45253914441.0,240.0,366422614236.0,123238770.0,4.653563783333333,279.0,139.748445,7.97,28.0,4.5,148.97
3485,88.04,37.12,35324133691.0,236.0,366545853006.0,129633504.0,4.670236083333333,280.0,123.23877,7.97,28.0,4.5,147.95999999999998
3486,87.32,35.97,40632254447.0,236.0,366675486510.0,130675052.0,4.686910566666667,281.0,129.633504,8.05,27.0,4.5,148.68
3487,88.68,37.11,35108659276.0,225.0,366806161562.0,119109417.0,4.7035862,282.0,130.675052,8.05,27.0,4.5,136.32
3488,78.36,35.27,32462164066.0,230.0,366925270979.0,116126713.0,4.72026135,283.0,119.109417,8.05,22.0,4.5,151.64
3489,80.72,36.34,30498017385.0,235.0,367041397692.0,109955695.0,4.736927866666666,284.0,116.126713,8.05,22.0,4.5,154.28
3490,72.39,35.04,24710506129.0,226.0,367151353387.0,102484505.0,4.753622633333333,285.0,109.955695,7.73,16.0,4.5,153.61
3491,70.49,34.49,22772148127.0,227.0,367253837892.0,115308980.0,4.77030035,286.0,102.484505,7.73,16.0,4.5,156.51
3492,77.12,36.7,20525260322.0,217.0,367369146872.0,92730517.0,4.786978283333334,287.0,115.30898,7.73,14.0,4.5,139.88
3493,64.39,34.35,13204673649.0,232.0,367461877389.0,118721728.0,4.8036541,288.0,92.730517,7.73,14.0,4.5,167.61
3494,81.63,35.98,31221519589.0,210.0,367580599117.0,103597811.0,4.8203279,289.0,118.721728,7.73,16.0,4.5,128.37
3495,68.11,33.63,24081434476.0,220.0,367684196928.0,88997792.0,4.836998883333334,290.0,103.597811,7.73,16.0,4.5,151.89
3496,60.17,34.57,9043682667.0,212.0,367773194720.0,91328019.0,4.853674516666667,291.0,88.997792,7.35,11.0,4.5,151.82999999999998
3497,67.84,34.14,24269721636.0,205.0,367864522739.0,139801699.0,4.870346366666666,292.0,91.328019,7.35,11.0,4.5,137.16
3498,98.91,36.98,57882697870.0,218.0,368004324438.0,157477416.0,4.887013833333333,293.0,139.801699,7.35,40.0,4.5,119.09
3499,108.69,39.03,65844832643.0,242.0,368161801854.0,165341466.0,4.9036985,294.0,157.477416,7.35,40.0,4.5,133.31
3500,111.65,37.67,72839031631.0,264.0,368327143320.0,151235281.0,4.920383916666666,295.0,165.341466,7.8,42.0,4.5,152.35
3501,99.25,36.94,57715365727.0,264.0,368478378601.0,117607623.0,4.937072066666667,296.0,151.235281,7.8,42.0,4.5,164.75
3502,78.0,35.74,29827956488.0,256.0,368595986224.0,138721176.0,4.9537427166666665,297.0,117.607623,7.8,30.0,4.5,178.0
3503,100.09,38.4,49211252804.0,225.0,368734707400.0,161587073.0,4.970413616666666,298.0,138.721176,7.8,30.0,4.5,124.91
3504,108.5,37.23,65373089005.0,236.0,368896294473.0,153166055.0,4.98708505,299.0,161.587073,7.8,39.0,4.5,127.5
3505,102.51,38.37,49627762826.0,238.0,369049460528.0,139060208.0,5.003756616666666,300.0,153.166055,7.8,39.0,4.5,135.49
3506,92.56,35.73,47028225992.0,246.0,369188520736.0,117243910.0,5.020432516666667,301.0,139.060208,7.9,26.0,4.5,153.44
3507,76.81,34.7,33023500980.0,242.0,369305764646.0,121514010.0,5.037109966666667,302.0,117.24391,7.9,26.0,4.5,165.19
3508,87.88,36.1,42999094473.0,230.0,369427278656.0,155268352.0,5.053781216666667,303.0,121.51401,7.9,32.0,4.5,142.12
3509,107.9,39.51,55631316499.0,230.0,369582547008.0,154800792.0,5.070448016666666,304.0,155.268352,7.9,32.0,4.5,122.1
3510,102.54,37.71,55815921478.0,253.0,369737347800.0,139899723.0,5.087124383333333,305.0,154.800792,8.15,37.0,4.5,150.45999999999998
3511,95.1,37.08,50152504890.0,260.0,369877247523.0,127501337.0,5.1038062166666665,306.0,139.899723,8.15,37.0,4.5,164.9
3512,87.25,36.59,40574089249.0,247.0,370004748860.0,146765234.0,5.1204952666666665,307.0,127.501337,8.15,31.0,4.5,159.75
3513,102.08,37.69,58860517177.0,238.0,370151514094.0,161756842.0,5.137163533333333,308.0,146.765234,8.15,31.0,4.5,135.92000000000002
3514,109.32,37.91,67248701958.0,242.0,370313270936.0,143768665.0,5.153851166666667,309.0,161.756842,8.15,39.0,4.5,132.68
3515,96.8,36.73,54342209926.0,243.0,370457039601.0,150831519.0,5.170522433333333,310.0,143.768665,8.15,39.0,4.5,146.2
3516,104.46,38.81,56725005644.0,243.0,370607871120.0,144363862.0,5.187187166666666,311.0,150.831519,8.29,39.0,4.5,138.54000000000002
3517,94.42,37.11,47996926366.0,248.0,370752234982.0,132757209.0,5.203877733333333,312.0,144.363862,8.29,39.0,4.5,153.57999999999998
3518,92.64,37.54,40335253325.0,251.0,370884992191.0,139329406.0,5.220549933333333,313.0,132.757209,8.29,30.0,4.5,158.36
3519,92.02,37.6,38753292771.0,239.0,371024321597.0,107302503.0,5.23722405,314.0,139.329406,8.29,30.0,4.5,146.98000000000002
3520,69.33,35.36,15622683582.0,240.0,371131624100.0,116219188.0,5.253903416666666,315.0,107.302503,8.11,20.0,4.5,170.67000000000002
3521,85.49,36.98,38532282374.0,209.0,371247843288.0,160514604.0,5.270573916666667,316.0,116.219188,8.11,20.0,4.5,123.51
3522,112.6,38.96,68780581112.0,229.0,371408357892.0,162769482.0,5.2872443,317.0,160.514604,8.11,47.0,4.5,116.4
3523,109.03,38.58,65941158371.0,247.0,371571127374.0,159578262.0,5.3039126,318.0,162.769482,8.11,47.0,4.5,137.97
3524,110.11,39.41,64148327969.0,258.0,371730705636.0,175754720.0,5.3205876,319.0,159.578262,8.11,52.0,4.5,147.89
3525,120.53,41.11,71141369153.0,267.0,371906460356.0,181160292.0,5.337269316666666,320.0,175.75472,8.11,52.0,4.5,146.47
3526,124.46,40.62,78153491822.0,276.0,372087620648.0,181025920.0,5.353950733333334,321.0,181.160292,8.9,58.0,4.5,151.54000000000002
3527,121.48,38.5,86212564961.0,279.0,372268646568.0,156672369.0,5.370635133333334,322.0,181.02592,8.9,58.0,4.5,157.51999999999998
3528,98.79,37.01,54723313656.0,275.0,372425318937.0,106360674.0,5.3873191333333335,323.0,156.672369,8.9,28.0,4.6,176.20999999999998
3529,70.12,34.05,25174248080.0,252.0,372531679611.0,112034509.0,5.4040129,324.0,106.360674,8.9,28.0,4.5,181.88
3530,76.73,34.99,32091452112.0,215.0,372643714120.0,106759880.0,5.420690266666667,325.0,112.034509,8.75,18.0,4.5,138.26999999999998
3531,72.42,34.41,27332693701.0,210.0,372750474000.0,121897907.0,5.437354633333333,326.0,106.75988,8.75,18.0,4.5,137.57999999999998
3532,86.68,36.59,36357933013.0,200.0,372872371907.0,133749256.0,5.454045016666667,327.0,121.897907,8.75,26.0,4.5,113.32
3533,88.77,37.04,39722104505.0,216.0,373006121163.0,120516347.0,5.470714616666667,328.0,133.749256,8.75,26.0,4.5,127.23
3534,83.88,35.48,38412108567.0,223.0,373126637510.0,141988705.0,5.487388333333333,329.0,120.516347,8.75,26.0,4.5,139.12
3535,98.82,36.78,54510171605.0,233.0,373268626215.0,140441799.0,5.5040612,330.0,141.988705,8.75,26.0,4.5,134.18
3536,94.3,37.43,41023612230.0,245.0,373409068014.0,115643265.0,5.5207341,331.0,140.441799,8.85,28.0,4.5,150.7
3537,74.28,34.86,24869780976.0,241.0,373524711279.0,128563555.0,5.5374080333333335,332.0,115.643265,8.85,28.0,4.5,166.72
3538,91.91,37.26,43901965081.0,227.0,373653274834.0,132923814.0,5.5540786833333335,333.0,128.563555,8.85,28.0,4.5,135.09
3539,88.94,36.1,44487831889.0,244.0,373786198648.0,139919462.0,5.570746983333334,334.0,132.923814,8.85,28.0,4.5,155.06
3540,97.7,36.67,55535155191.0,237.0,373926118110.0,146808306.0,5.5874171666666665,335.0,139.919462,8.94,32.0,4.5,139.3
3541,97.9,36.8,52265789788.0,236.0,374072926416.0,126000216.0,5.604090616666666,336.0,146.808306,8.94,32.0,4.5,138.1
3542,84.7,35.22,40879313464.0,238.0,374198926632.0,126894450.0,5.620764133333334,337.0,126.000216,8.94,24.0,4.5,153.3
3543,84.45,36.14,35008049441.0,235.0,374325821082.0,113370390.0,5.637438733333334,338.0,126.89445,8.94,24.0,4.5,150.55
3544,75.84,34.96,26714815600.0,230.0,374439191472.0,111197472.0,5.654117483333334,339.0,113.37039,8.94,18.0,4.5,154.16
3545,76.69,35.81,25979374387.0,226.0,374550388944.0,119869056.0,5.6707911,340.0,111.197472,8.94,18.0,4.5,149.31
3546,85.47,36.32,36230853121.0,223.0,374670258000.0,127179838.0,5.687459183333333,341.0,119.869056,8.79,24.0,4.5,137.53
3547,84.97,36.12,35620388155.0,227.0,374797437838.0,121786604.0,5.7041533666666675,342.0,127.179838,8.79,24.0,4.5,142.03
3548,82.17,35.92,32444363314.0,239.0,374919224442.0,116477398.0,5.720829333333333,343.0,121.786604,8.79,21.0,4.5,156.82999999999998
3549,72.31,34.55,21908245105.0,222.0,375035701840.0,93662900.0,5.737507216666667,344.0,116.477398,8.79,21.0,4.5,149.69
3550,70.61,35.45,17650475843.0,217.0,375129364740.0,124747188.0,5.75418345,345.0,93.6629,8.64,19.0,4.5,146.39
3551,89.24,36.67,41673822995.0,218.0,375254111928.0,148973355.0,5.7708547999999995,346.0,124.747188,8.64,19.0,4.5,128.76
3552,100.7,36.93,54221999111.0,226.0,375403085283.0,131176437.0,5.787523616666666,347.0,148.973355,8.64,31.0,4.5,125.3
3553,85.59,36.58,35743258284.0,238.0,375534261720.0,128776041.0,5.804206366666667,348.0,131.176437,8.64,31.0,4.5,152.41
3554,89.99,37.18,40401411865.0,239.0,375663037761.0,129000321.0,5.8208953,349.0,128.776041,8.64,29.0,4.5,149.01
3555,91.02,38.03,34718149430.0,232.0,375792038082.0,155570103.0,5.837568233333333,350.0,129.000321,8.64,29.0,4.5,140.98000000000002
3556,104.77,39.16,48803123486.0,240.0,375947608185.0,155957991.0,5.854236483333334,351.0,155.570103,8.83,41.0,4.6,135.23000000000002
3557,110.44,39.55,61636393271.0,263.0,376103566176.0,167567904.0,5.870915966666667,352.0,155.957991,8.83,41.0,4.6,152.56
3558,111.63,39.18,65291384162.0,256.0,376271134080.0,162014184.0,5.8875999666666665,353.0,167.567904,8.83,51.0,4.6,144.37
3559,112.54,39.45,66670658432.0,261.0,376433148264.0,163377288.0,5.904285616666667,354.0,162.014184,8.83,51.0,4.6,148.45999999999998
3560,107.38,39.2,56154092452.0,256.0,376596525552.0,144739272.0,5.920971033333333,355.0,163.377288,8.85,41.0,4.6,148.62
3561,94.48,36.97,47570893919.0,251.0,376741264824.0,133090700.0,5.937652183333333,356.0,144.739272,8.85,41.0,4.6,156.51999999999998
3562,89.87,36.41,41745748423.0,241.0,376874355524.0,116059636.0,5.9543448,357.0,133.0907,8.85,24.0,4.6,151.13
3563,76.8,34.71,30992357508.0,233.0,376990415160.0,117503966.0,5.971020016666667,358.0,116.059636,8.85,24.0,4.6,156.2
3564,81.91,35.15,38435216192.0,228.0,377107919126.0,113105101.0,5.987695683333333,359.0,117.503966,8.85,19.0,4.6,146.09
3565,73.92,34.51,28583000155.0,227.0,377221024227.0,100995116.0,6.004372399999999,360.0,113.105101,8.85,19.0,4.6,153.07999999999998
3566,70.37,34.47,23634963684.0,226.0,377322019343.0,121866784.0,6.021048483333333,361.0,100.995116,8.62,17.0,4.6,155.63
3567,84.15,35.18,38862636353.0,208.0,377443886127.0,125955544.0,6.03772055,362.0,121.866784,8.62,17.0,4.6,123.85
3568,83.15,35.53,37569654681.0,228.0,377569841671.0,115086992.0,6.0543922666666665,363.0,125.955544,8.62,23.0,4.6,144.85
3569,83.89,36.16,36145520404.0,233.0,377684928663.0,142452654.0,6.07105955,364.0,115.086992,8.62,23.0,4.6,149.11
3570,98.01,38.09,47819827721.0,227.0,377827381317.0,146645958.0,6.087747666666667,365.0,142.452654,8.73,37.0,4.6,128.99
3571,99.97,38.2,52469938248.0,241.0,377974027275.0,148039363.0,6.104416166666667,366.0,146.645958,8.73,37.0,4.6,141.03
3572,103.06,38.06,57246750292.0,251.0,378122066638.0,160593314.0,6.121101133333334,367.0,148.039363,8.73,40.0,4.6,147.94
3573,110.33,38.49,63692665881.0,255.0,378282659952.0,160449744.0,6.137786866666667,368.0,160.593314,8.73,40.0,4.6,144.67000000000002
3574,107.22,38.65,55541216068.0,260.0,378443109696.0,148639560.0,6.15445305,369.0,160.449744,8.73,40.0,4.6,152.78
3575,100.46,37.59,50854862532.0,262.0,378591749256.0,138369710.0,6.171138933333333,370.0,148.63956,8.73,40.0,4.6,161.54000000000002
3576,85.44,35.82,38983620243.0,250.0,378730118966.0,85560046.0,6.1878162,371.0,138.36971,8.75,21.0,4.6,164.56
3577,57.42,30.18,14644336309.0,242.0,378815679012.0,102346125.0,6.204493783333334,372.0,85.560046,8.75,21.0,4.6,184.57999999999998
3578,70.21,35.7,15705454352.0,169.0,378918025137.0,102713487.0,6.2211730166666666,373.0,102.346125,8.75,14.0,4.6,98.79
3579,73.48,35.46,26577313333.0,201.0,379020738624.0,140946288.0,6.237848033333333,374.0,102.713487,8.75,14.0,4.6,127.52
3580,105.06,39.3,51097892831.0,218.0,379161684912.0,163369360.0,6.2545174333333335,375.0,140.946288,9.25,41.0,4.6,112.94
3581,111.07,39.07,62583001318.0,240.0,379325054272.0,165062672.0,6.271184833333334,376.0,163.36936,9.25,41.0,4.6,128.93
3582,108.29,38.96,58074864772.0,270.0,379490116944.0,129094444.0,6.287873233333333,377.0,165.062672,9.25,36.0,4.6,161.70999999999998
3583,82.53,35.88,33446625496.0,266.0,379619211388.0,121865372.0,6.3045485,378.0,129.094444,9.25,36.0,4.6,183.47
3585,79.95,35.63,27448336722.0,243.0,379741076760.0,103026036.0,6.321226033333334,379.0,121.865372,9.25,17.0,4.6,163.05
